"V1","V2","V3","V4","V5","V6","V7","V8","PLAYER_NAME","SEASON"
-5.85214614868164,-1.63339257240295,3.17821907997131,-1.07081115245819,0.746697008609772,2.66463232040405,6.36444997787476,-4.55163860321045,"Terry Taylor","2021-22"
-5.67570447921753,0.470099091529846,1.2791885137558,-1.69706165790558,1.09938931465149,3.30137372016907,4.38274812698364,-1.67014801502228,"Georgios Kalaitzakis","2021-22"
-5.34607076644897,-2.62515759468079,2.59580659866333,-0.709908485412598,-0.701189339160919,1.06405055522919,4.75642824172974,-3.51261949539185,"Jamorko Pickett","2021-22"
-2.79435682296753,-1.13474655151367,1.24699258804321,-0.135899126529694,-0.12208503484726,-0.661555469036102,3.49542045593262,-2.43724417686462,"Aleem Ford","2021-22"
-6.97588968276978,-1.93261241912842,3.43461203575134,-1.51320552825928,1.38017416000366,2.45016860961914,6.83435249328613,-4.57675409317017,"Olivier Sarr","2021-22"
-4.68866205215454,-0.826884150505066,1.66868591308594,-2.98850965499878,1.07006919384003,2.4901487827301,4.10412645339966,-2.71797156333923,"LeBron James","2022-23"
-6.93931913375854,0.0302819013595581,2.11531043052673,-1.7272709608078,1.27504968643188,3.37192392349243,4.64070081710815,-2.63496255874634,"Chris Paul","2022-23"
-6.02950191497803,0.160060405731201,2.04770135879517,-1.097904920578,1.01256060600281,1.49554944038391,3.65312099456787,-3.51920247077942,"Kyle Lowry","2022-23"
-6.59826993942261,-2.15032267570496,3.64449715614319,-1.81072676181793,0.948486506938934,2.53240346908569,4.83412027359009,-3.11668086051941,"Kevin Durant","2022-23"
-4.60374116897583,1.1323823928833,0.95308256149292,-0.423018872737885,1.12936949729919,2.57345747947693,3.98528599739075,-1.01044797897339,"Kevin Durant","2022-23"
-6.21287775039673,-1.91190958023071,3.52555513381958,-0.878570795059204,0.725425660610199,2.78105211257935,6.38433980941772,-5.00783348083496,"Al Horford","2022-23"
-3.7440083026886,-1.9617772102356,2.00490474700928,-0.682076573371887,-0.307567715644836,0.334651321172714,4.50908422470093,-2.08621311187744,"Mike Conley","2022-23"
-6.61598682403564,-0.953083634376526,2.65783500671387,-1.09771764278412,1.58153259754181,2.50956010818481,5.84230613708496,-3.86194252967834,"Mike Conley","2022-23"
-5.8327488899231,-1.19871282577515,2.71610832214355,-1.02765476703644,0.524600207805634,2.23184204101562,6.56035995483398,-4.47411441802979,"Jeff Green","2022-23"
-4.50593566894531,-0.986470401287079,2.15783095359802,-0.813793659210205,0.73770397901535,1.45412909984589,5.69091939926147,-4.08636665344238,"Thaddeus Young","2022-23"
-4.5383677482605,-1.3833212852478,1.78578972816467,0.0691352784633636,-0.488935053348541,0.838672161102295,4.28268432617188,-2.38883948326111,"Derrick Rose","2022-23"
-7.07415723800659,0.106486678123474,2.21328806877136,-1.71592950820923,1.08437979221344,3.7120532989502,5.00721979141235,-2.42959713935852,"Russell Westbrook","2022-23"
-2.55789756774902,-1.37338209152222,1.06495451927185,0.322630494832993,-1.09575414657593,0.561675012111664,4.08247566223145,-0.97885537147522,"Russell Westbrook","2022-23"
-5.15534830093384,-0.922857820987701,1.96515023708344,-1.06678605079651,1.48590683937073,0.982405483722687,4.93766212463379,-4.64762878417969,"Kevin Love","2022-23"
-7.96796703338623,-1.66734147071838,2.06754398345947,-0.972739458084106,1.65279400348663,2.96413278579712,5.50688791275024,-3.91663479804993,"Kevin Love","2022-23"
-0.605616509914398,-0.337295204401016,-0.28880313038826,-0.498047798871994,-0.694627940654755,0.121309332549572,2.15363764762878,-0.777251422405243,"Eric Gordon","2022-23"
-4.12746000289917,0.858956933021545,1.01903247833252,-0.575471639633179,1.90539252758026,3.13249254226685,4.0814151763916,-0.467468202114105,"Eric Gordon","2022-23"
-5.58185529708862,0.929224729537964,1.08114218711853,-1.21506941318512,1.11512959003448,2.9452645778656,3.65694665908813,-1.15653491020203,"Robin Lopez","2022-23"
-8.05675792694092,-1.66586446762085,3.19177556037903,-2.11549258232117,1.46310377120972,3.28439879417419,5.88541030883789,-4.59302091598511,"Serge Ibaka","2022-23"
-3.12627148628235,-1.49628686904907,1.29464161396027,0.309320867061615,-1.0553492307663,0.963766574859619,4.63782072067261,-1.06334125995636,"George Hill","2022-23"
-4.0121374130249,-1.06027746200562,2.66551756858826,-0.982896566390991,0.845613956451416,2.07570052146912,5.80585479736328,-2.98984265327454,"George Hill","2022-23"
-5.17915534973145,-0.0914547443389893,-0.112343825399876,-1.87592697143555,-0.00864535942673683,1.96524941921234,3.77970886230469,-2.04786777496338,"Goran Dragic","2022-23"
-6.24892568588257,-1.74879240989685,2.62172389030457,-1.10064363479614,1.11620211601257,2.600590467453,5.94496583938599,-4.65785551071167,"Blake Griffin","2022-23"
-4.53030729293823,-1.59148788452148,1.59188544750214,-0.0559578239917755,-1.27900111675262,1.79607748985291,4.37115287780762,-2.07770085334778,"James Harden","2022-23"
-4.9806547164917,0.701922357082367,0.394900798797607,-1.28299081325531,-0.113694846630096,1.03145182132721,4.82997894287109,-2.36928129196167,"Ricky Rubio","2022-23"
-3.27312135696411,1.21252417564392,1.155517578125,-1.31852436065674,0.606557905673981,0.325355619192123,3.4971923828125,-1.99409544467926,"Stephen Curry","2022-23"
-3.6528844833374,-0.0799013078212738,0.824466466903687,-1.24624681472778,0.539608061313629,3.11829233169556,3.39400911331177,-1.9829226732254,"DeMar DeRozan","2022-23"
-5.62924146652222,-0.344387084245682,1.81208336353302,-2.02130031585693,1.17619645595551,3.36712217330933,4.21123218536377,-1.98789882659912,"Jrue Holiday","2022-23"
-6.10920667648315,-0.38278740644455,1.97863066196442,-1.64652442932129,1.13262498378754,3.27190542221069,4.71155977249146,-2.49474692344666,"Taj Gibson","2022-23"
-4.61992406845093,-1.19536828994751,3.32141900062561,-1.25974416732788,-0.24625688791275,0.934979975223541,5.61445426940918,-2.98095178604126,"Patrick Beverley","2022-23"
-4.67103338241577,-0.901675939559937,1.93539798259735,-0.564738869667053,1.02861821651459,2.39211130142212,6.44292688369751,-3.87590193748474,"Patrick Beverley","2022-23"
-5.84849500656128,0.590254724025726,1.25196135044098,-2.32673907279968,1.00258088111877,2.54646754264832,4.660231590271,-2.34617352485657,"Patty Mills","2022-23"
-5.36771726608276,-1.9878408908844,3.68116092681885,-0.836195111274719,0.548352181911469,2.22599077224731,5.71752071380615,-3.09386134147644,"Wesley Matthews","2022-23"
-4.50849437713623,-3.26590657234192,2.50918817520142,-0.708298206329346,-0.386968314647675,1.11982500553131,4.17632961273193,-2.93424487113953,"John Wall","2022-23"
-2.38724255561829,-0.0116857886314392,0.520029008388519,-1.41422379016876,0.399773716926575,1.99000608921051,1.64295423030853,-1.54900360107422,"Gordon Hayward","2022-23"
-0.471230179071426,-0.254620283842087,-0.25689709186554,-0.346458405256271,-0.521395802497864,0.104006581008434,1.61901497840881,-0.535908102989197,"Paul George","2022-23"
-5.48473501205444,-1.79168677330017,2.51972603797913,-0.784915089607239,0.832316935062408,2.66486263275146,5.76120233535767,-4.13543653488159,"Ish Smith","2022-23"
-5.75683498382568,-2.08543634414673,1.59316885471344,-0.394106596708298,0.0620762668550014,2.17855024337769,5.440514087677,-4.59403371810913,"Kyrie Irving","2022-23"
-7.93766927719116,-1.5421679019928,3.27562499046326,-2.27214956283569,1.62048137187958,2.58889961242676,5.7202558517456,-4.17900705337524,"Kyrie Irving","2022-23"
-5.37065267562866,-1.5132372379303,2.93576598167419,-0.930324912071228,0.517793834209442,2.2469482421875,6.03650808334351,-4.24562406539917,"Jonas Valančiūnas","2022-23"
-5.23677921295166,0.873942255973816,1.48849821090698,-1.77198731899261,1.13844335079193,2.26611804962158,4.35158491134644,-1.80964314937592,"Bismack Biyombo","2022-23"
-5.65079402923584,-1.08958745002747,2.13489437103271,-2.42423725128174,1.74623942375183,2.29354119300842,5.51565361022949,-3.00711965560913,"Klay Thompson","2022-23"
-3.78964400291443,0.305311620235443,0.259566694498062,-0.738919377326965,-0.342450141906738,1.51234900951385,3.92461967468262,-1.97389566898346,"Alec Burks","2022-23"
-4.70434331893921,-1.45869636535645,1.75845205783844,-0.00941506028175354,-1.15711748600006,1.90378332138062,3.89069557189941,-1.99412930011749,"Markieff Morris","2022-23"
-6.24875974655151,-1.52273511886597,3.37513566017151,-0.750008344650269,0.728007018566132,2.72825837135315,6.86446857452393,-4.59716892242432,"Marcus Morris Sr.","2022-23"
-3.83284258842468,-2.71013975143433,1.84900403022766,-0.385851413011551,-0.239702463150024,0.98677784204483,4.03397989273071,-2.2964084148407,"Kawhi Leonard","2022-23"
-5.71445846557617,0.25349086523056,1.11774265766144,-2.46043705940247,0.926546812057495,2.61890077590942,4.47698974609375,-2.29032444953918,"Nikola Vučević","2022-23"
-0.654540598392487,-0.563369333744049,0.439501464366913,0.7353355884552,-0.455288052558899,-0.128788560628891,1.07051873207092,-0.246581181883812,"Tobias Harris","2022-23"
-4.18661642074585,-0.810421586036682,2.69012093544006,-0.313541978597641,0.641110002994537,2.3397228717804,4.97961950302124,-1.22516572475433,"Reggie Jackson","2022-23"
-6.78136396408081,-1.71508407592773,3.44927763938904,-0.835098147392273,0.801319420337677,3.02572393417358,6.7003812789917,-5.31435966491699,"Reggie Jackson","2022-23"
-5.38217115402222,-1.9700620174408,2.30579400062561,-1.19261503219604,0.121719062328339,0.0824289843440056,5.85507440567017,-2.19869112968445,"Jimmy Butler III","2022-23"
-3.74287819862366,-0.9192955493927,1.7941427230835,0.564760208129883,1.06167471408844,2.41171216964722,4.42735481262207,-3.60911083221436,"Dāvis Bertāns","2022-23"
-0.791851341724396,0.248085752129555,1.12624609470367,-0.0889981389045715,0.651226043701172,0.930646896362305,1.94026637077332,-0.321922302246094,"Anthony Davis","2022-23"
-1.67217409610748,1.06545948982239,-0.0938712283968925,-0.518763422966003,1.79237759113312,1.01739370822906,1.82031607627869,-0.346539407968521,"Bradley Beal","2022-23"
-8.62020969390869,-1.4684145450592,2.66244983673096,-0.96070146560669,1.76737368106842,3.40321707725525,5.83290195465088,-4.39762163162231,"Damian Lillard","2022-23"
-5.66800165176392,-1.0133421421051,2.17259931564331,-0.112776428461075,0.617095768451691,2.40615940093994,6.18325328826904,-3.9179573059082,"Terrence Ross","2022-23"
-0.497249364852905,-0.294939577579498,-0.245824605226517,-0.399608641862869,-0.57634711265564,0.111208654940128,1.80737161636353,-0.606426060199738,"Terrence Ross","2022-23"
-6.14726972579956,0.39352947473526,1.56454944610596,-1.67968714237213,1.01416277885437,2.92918252944946,4.57900428771973,-2.84352087974548,"Andre Drummond","2022-23"
-6.24729585647583,-1.24799275398254,3.19197607040405,-1.2012403011322,0.92063719034195,2.50135469436646,5.99295043945312,-4.5054292678833,"Harrison Barnes","2022-23"
-7.10094738006592,-2.4526948928833,3.90593028068542,-1.46423184871674,0.255802690982819,2.94918346405029,5.46773242950439,-3.64042448997498,"Meyers Leonard","2022-23"
-5.66876173019409,0.196612119674683,1.34821546077728,-2.24802184104919,1.48674809932709,3.16940450668335,4.87738513946533,-1.91084980964661,"Evan Fournier","2022-23"
-4.23299264907837,-1.36042881011963,1.59343588352203,0.0747987031936646,-1.18824660778046,1.48855888843536,3.9103274345398,-1.94798362255096,"Draymond Green","2022-23"
-6.67062330245972,0.576672494411469,1.30890715122223,-2.27364563941956,1.47637021541595,3.48117256164551,5.05927562713623,-1.9521392583847,"Khris Middleton","2022-23"
-4.20185089111328,0.085561215877533,1.80232071876526,-1.61698567867279,1.18646419048309,1.67805767059326,4.96357345581055,-0.9520623087883,"Will Barton","2022-23"
-8.09894752502441,-0.780355334281921,2.9759373664856,-0.96263599395752,1.28959691524506,2.96725177764893,5.47512245178223,-3.830730676651,"Will Barton","2022-23"
-5.24475240707397,-1.40805149078369,2.7452552318573,-1.32968902587891,1.57203030586243,1.60970556735992,2.03506445884705,-2.94065761566162,"Justin Holiday","2022-23"
-2.92258381843567,-0.508897662162781,1.98973274230957,-0.707416415214539,0.870527446269989,2.31089377403259,4.85854816436768,-1.11669325828552,"Nerlens Noel","2022-23"
-4.44412136077881,0.852126061916351,0.518412172794342,-1.02344644069672,1.99943935871124,3.29937934875488,3.3737268447876,-0.917831897735596,"CJ McCollum","2022-23"
-7.61401653289795,-1.37961030006409,3.45954132080078,-2.29454159736633,0.990197002887726,2.97304821014404,5.10585021972656,-4.50563383102417,"Cody Zeller","2022-23"
-2.75195503234863,-2.48191285133362,2.09510636329651,-1.23581171035767,-1.05699896812439,0.578446865081787,4.03490209579468,-1.63325822353363,"Dennis Schröder","2022-23"
-5.0294508934021,0.371459603309631,0.517522633075714,-0.607501149177551,0.0762268900871277,1.35530722141266,4.8471794128418,-2.73061394691467,"Dewayne Dedmon","2022-23"
-7.92383909225464,-1.92911791801453,2.89400124549866,-1.8356442451477,1.67485654354095,3.37520599365234,5.29747009277344,-4.05470037460327,"Gorgui Dieng","2022-23"
-6.36299800872803,-1.06164765357971,2.56412172317505,-1.03251814842224,1.3324681520462,2.04028844833374,5.77685689926147,-3.9070360660553,"Kelly Olynyk","2022-23"
-5.43107652664185,-0.123160660266876,1.2911319732666,-2.68633508682251,0.684819996356964,2.78047704696655,3.63156366348267,-2.01526069641113,"Kentavious Caldwell-Pope","2022-23"
-6.69307851791382,-2.56766748428345,3.16397881507874,-1.23500180244446,0.203772723674774,0.676616966724396,5.51327657699585,-3.05169129371643,"Mason Plumlee","2022-23"
-5.27953100204468,0.610613524913788,1.07688009738922,-1.88971090316772,0.803646743297577,2.6527578830719,4.15642738342285,-2.47004818916321,"Mason Plumlee","2022-23"
-3.89619708061218,-0.453705132007599,2.32218527793884,-0.150418519973755,0.752569735050201,1.77398502826691,5.74340724945068,-2.44139170646667,"Mike Muscala","2022-23"
-2.35300517082214,0.748951852321625,1.59644091129303,-0.466743916273117,0.48879736661911,1.01686418056488,4.56851768493652,-2.79345989227295,"Mike Muscala","2022-23"
-7.92905807495117,-1.23227429389954,2.1633734703064,-1.48276209831238,1.34398281574249,3.29079484939575,5.23498201370239,-3.75001406669617,"Otto Porter Jr.","2022-23"
-4.24711561203003,0.816069900989532,0.93399715423584,-2.32976698875427,1.08195245265961,1.5397481918335,2.5742039680481,-2.06889772415161,"Reggie Bullock Jr.","2022-23"
-2.13582062721252,-0.72119528055191,0.360670268535614,-0.728538751602173,-0.599044501781464,1.13824343681335,3.39019203186035,-0.809223353862762,"Robert Covington","2022-23"
-1.76666522026062,-1.12668895721436,0.531636595726013,0.465095669031143,-1.29505956172943,0.363993465900421,2.56917381286621,-1.48961627483368,"Rudy Gobert","2022-23"
-7.50571012496948,-1.67275309562683,3.38403964042664,-1.29288506507874,1.84830415248871,3.07011246681213,6.8269681930542,-4.97573661804199,"Tim Hardaway Jr.","2022-23"
-2.34051275253296,-0.647307097911835,0.634609460830688,-0.436499774456024,-0.378701657056808,1.3766074180603,2.84720635414124,-0.287175357341766,"Victor Oladipo","2022-23"
-7.66891860961914,-2.26017475128174,3.35023713111877,-1.85325002670288,0.402861535549164,3.3887243270874,4.81978130340576,-4.83247232437134,"Giannis Antetokounmpo","2022-23"
-3.19919466972351,-1.34668278694153,3.14510798454285,-0.66563892364502,0.363153696060181,1.54626142978668,4.92789077758789,-1.5088826417923,"Raul Neto","2022-23"
-2.98989701271057,-0.0190970003604889,1.19074523448944,-0.61171019077301,0.44914835691452,2.6479172706604,4.58126401901245,-1.57591569423676,"Seth Curry","2022-23"
-6.96576070785522,-2.10842823982239,2.84558463096619,-1.97878551483154,1.48693335056305,2.54941248893738,4.77326202392578,-3.77549576759338,"Rodney McGruder","2022-23"
-2.47335171699524,-0.940956830978394,-0.464478254318237,-1.68771719932556,-1.1714094877243,1.07532739639282,0.97219580411911,-1.01387512683868,"Zach LaVine","2022-23"
-4.88046360015869,-1.80348825454712,1.74111592769623,-1.46342194080353,1.64707672595978,2.16007351875305,3.10908603668213,-3.52938008308411,"Jordan Clarkson","2022-23"
-7.0583086013794,-1.83132076263428,2.76345038414001,-1.93291568756104,1.33927047252655,2.72297620773315,5.34641647338867,-4.22066068649292,"Gary Harris","2022-23"
-4.37244558334351,-1.92353820800781,1.70162570476532,0.284514993429184,-1.37531232833862,2.11431860923767,4.43323135375977,-1.58608567714691,"Spencer Dinwiddie","2022-23"
-0.884296536445618,-0.732270419597626,0.463232427835464,0.693903565406799,-0.674709856510162,-0.206685751676559,1.72056984901428,-0.54322612285614,"Jerami Grant","2022-23"
-5.63728475570679,-2.15023994445801,2.09220433235168,-0.805854320526123,-0.403094232082367,1.6572482585907,5.35877799987793,-4.52117156982422,"Joe Harris","2022-23"
-5.61746025085449,-1.47749209403992,2.92836213111877,-0.862187743186951,0.410695612430573,2.50475835800171,6.06455421447754,-4.40650463104248,"Doug McDermott","2022-23"
-5.10935831069946,-1.43016409873962,1.98478996753693,-0.0293522477149963,-0.665468752384186,0.913691699504852,4.6023530960083,-2.87434887886047,"T.J. Warren","2022-23"
-5.74985790252686,-0.989601790904999,2.39718174934387,-0.00949397683143616,1.13609552383423,3.10913801193237,6.30747938156128,-4.21499490737915,"T.J. Warren","2022-23"
-2.74645304679871,-1.30517673492432,1.22860205173492,0.242550134658813,-0.846778154373169,0.961758375167847,3.82012176513672,-0.747111856937408,"Kyle Anderson","2022-23"
-3.82085156440735,-1.57061648368835,2.3202486038208,-0.841478943824768,0.429066956043243,1.11621177196503,5.12337207794189,-2.38521027565002,"Dwight Powell","2022-23"
-5.50589609146118,-1.59843158721924,2.27273631095886,-3.20638203620911,0.887768566608429,2.93436098098755,4.06115865707397,-3.87885928153992,"Julius Randle","2022-23"
-2.65579009056091,1.62511801719666,0.638513386249542,-0.495877116918564,1.10307335853577,0.951626777648926,2.46183013916016,-1.33740091323853,"Andrew Wiggins","2022-23"
-7.8807806968689,-1.31108713150024,2.88034582138062,-1.88383746147156,1.86717641353607,3.14426279067993,5.69632148742676,-3.90493726730347,"Joel Embiid","2022-23"
-7.01646137237549,-1.76199865341187,2.97986578941345,-1.69629073143005,1.20978963375092,3.18184232711792,5.16210842132568,-3.86395812034607,"Dario Šarić","2022-23"
-4.76360464096069,1.3408350944519,1.04068207740784,-0.282282561063766,0.879715025424957,2.6141529083252,4.24725103378296,-1.67060828208923,"Clint Capela","2022-23"
-3.28377914428711,-1.01446270942688,1.21891355514526,0.00534242391586304,-0.86603182554245,1.21908497810364,2.96657061576843,-1.44592916965485,"Jusuf Nurkić","2022-23"
-3.04680585861206,-1.00136804580688,0.850573897361755,-0.834601402282715,-0.642131209373474,1.70806348323822,4.2514181137085,-0.751586019992828,"Nikola Jokić","2022-23"
-4.2723970413208,0.101799428462982,0.730019450187683,-0.906059145927429,-0.596499681472778,0.410061031579971,3.02539324760437,-3.11878156661987,"Joe Ingles","2022-23"
-6.82195234298706,-0.543046236038208,2.27472901344299,-0.944747686386108,-0.170154869556427,3.10404539108276,4.29232740402222,-4.23063516616821,"T.J. McConnell","2022-23"
-0.635883986949921,-0.348222136497498,-0.295204877853394,-0.525570154190063,-0.713030636310577,0.127774447202682,2.21826434135437,-0.807314217090607,"Montrezl Harrell","2022-23"
-4.14225912094116,-1.63173317909241,2.32296442985535,-1.37393975257874,0.681226670742035,2.42496204376221,5.11258459091187,-3.17492127418518,"Delon Wright","2022-23"
-6.58556079864502,-0.790939331054688,2.44664287567139,-2.67358827590942,0.998262107372284,3.1454005241394,4.95147800445557,-3.6103196144104,"Karl-Anthony Towns","2022-23"
-6.9363865852356,-0.0564479827880859,2.05047821998596,-2.08134531974792,0.933180510997772,3.33962345123291,5.29781770706177,-3.01540422439575,"Justise Winslow","2022-23"
-6.61743497848511,-0.756095111370087,1.54215157032013,-1.61475872993469,1.4050817489624,2.93494391441345,4.60206699371338,-2.95459008216858,"Devin Booker","2022-23"
-5.72828531265259,-1.8109872341156,3.42613649368286,-0.932258248329163,1.00647842884064,2.99138021469116,6.55164575576782,-4.26225900650024,"Trey Lyles","2022-23"
-6.0910325050354,-1.78030395507812,2.87508988380432,-1.39492785930634,-0.0316758789122105,2.353590965271,4.6189546585083,-3.7936635017395,"Bobby Portis","2022-23"
-5.81430149078369,-1.81900334358215,3.46523833274841,-1.2960764169693,0.875530779361725,1.27887117862701,4.77859306335449,-2.89035248756409,"Kevon Looney","2022-23"
-4.05975675582886,0.0896703004837036,1.81390011310577,-1.56440770626068,1.04860556125641,1.57665932178497,4.75047254562378,-0.921141028404236,"Christian Wood","2022-23"
-4.72522830963135,-2.49789690971375,2.49381875991821,-0.730292439460754,-0.615509450435638,0.851017594337463,4.29006099700928,-3.04661393165588,"Terry Rozier","2022-23"
-5.88799810409546,-1.38483500480652,2.59504342079163,-1.30708742141724,2.10633301734924,2.16330337524414,5.69843053817749,-3.22708868980408,"Norman Powell","2022-23"
-7.23577117919922,-2.52280116081238,3.78459572792053,-2.18945288658142,1.48331928253174,2.38545513153076,4.78176116943359,-2.85033011436462,"Pat Connaughton","2022-23"
-1.28306436538696,0.637211203575134,0.964875340461731,-0.5946284532547,1.53991901874542,0.835641741752625,1.87484800815582,0.15461254119873,"Willy Hernangomez","2022-23"
-2.71398854255676,0.881398975849152,0.84450775384903,-1.33887004852295,1.35385572910309,1.12542819976807,4.04672956466675,-2.0717613697052,"Josh Richardson","2022-23"
-4.80587816238403,-1.61601281166077,1.71688950061798,0.0365598201751709,-0.589880228042603,1.1526392698288,4.5042839050293,-2.65551972389221,"Josh Richardson","2022-23"
-5.4998459815979,0.737283170223236,0.941342353820801,-1.71504402160645,0.920197010040283,2.5800986289978,4.52913951873779,-2.38959956169128,"Royce O'Neale","2022-23"
-4.28702783584595,-1.20854306221008,1.95892298221588,-1.00266087055206,1.0729695558548,2.08879327774048,6.37251567840576,-3.88086867332458,"Cedi Osman","2022-23"
-4.86120176315308,-1.81039047241211,1.65423476696014,-0.0247994959354401,-0.391181886196136,1.21122682094574,5.16309118270874,-2.51396703720093,"Ben Simmons","2022-23"
-5.96148347854614,1.08542013168335,1.44316971302032,-1.44286441802979,1.20173168182373,2.73771047592163,3.73603844642639,-1.07186579704285,"Domantas Sabonis","2022-23"
-4.25436639785767,-0.585818707942963,2.20598483085632,-0.215824276208878,-1.097540974617,0.185764789581299,4.82721042633057,-2.06277656555176,"Malik Beasley","2022-23"
-3.96405410766602,-3.25297904014587,2.24292778968811,-0.595112204551697,-0.0689210295677185,0.834146618843079,5.22458553314209,-1.9035017490387,"Malik Beasley","2022-23"
-4.61400842666626,-0.0903300940990448,1.23308575153351,-1.11464011669159,1.70166730880737,3.16596984863281,2.10706448554993,-1.14157378673553,"Kris Dunn","2022-23"
-6.0794038772583,-1.86982178688049,3.18776392936707,-1.18369567394257,0.721161544322968,2.97509837150574,6.25135564804077,-4.56762647628784,"Brandon Ingram","2022-23"
-4.26172780990601,-1.82448124885559,1.551020860672,0.116125792264938,-1.22048401832581,2.27652454376221,3.89020943641663,-1.57323110103607,"Damian Jones","2022-23"
-5.42532348632812,-3.30707788467407,1.54704415798187,-0.899507164955139,-0.0262633003294468,2.52042007446289,4.53046989440918,-4.06603479385376,"Dejounte Murray","2022-23"
-3.00981760025024,-0.0570314526557922,1.54897332191467,-0.971258044242859,1.0463855266571,1.96924316883087,3.94405722618103,-0.395497620105743,"Jamal Murray","2022-23"
-7.73098087310791,-1.70945119857788,3.01679253578186,-1.91515159606934,1.31264245510101,2.85154676437378,5.4175500869751,-4.26236963272095,"Jakob Poeltl","2022-23"
-5.25598096847534,1.24283838272095,1.29386961460114,-1.41923630237579,1.61154520511627,2.4758620262146,5.65435409545898,-2.35144114494324,"Jakob Poeltl","2022-23"
-8.35272693634033,-0.673502862453461,2.98284411430359,-1.56743574142456,1.30200862884521,3.77902317047119,5.37876176834106,-3.27958512306213,"Taurean Prince","2022-23"
-6.02652263641357,-1.14329242706299,2.67985844612122,-2.62277483940125,0.979828298091888,3.18496608734131,4.37754917144775,-3.32057690620422,"Jaylen Brown","2022-23"
-1.00350165367126,-1.32960367202759,0.335650861263275,-0.701642870903015,0.0825602114200592,0.08200254291296,1.84894013404846,-1.14075434207916,"Malcolm Brogdon","2022-23"
-2.5692458152771,-0.231746077537537,2.15653300285339,-0.261555850505829,0.566183984279633,1.96122014522552,4.30845928192139,-1.04409158229828,"Gary Payton II","2022-23"
-5.68785429000854,-2.06117486953735,3.82060599327087,-1.12175047397614,0.818244159221649,2.58736896514893,6.34413242340088,-4.59201002120972,"Gary Payton II","2022-23"
-8.55388641357422,-1.90826988220215,3.09917545318604,-2.0072340965271,1.94542717933655,2.88518333435059,6.12032890319824,-4.41921424865723,"Damion Lee","2022-23"
-5.1185793876648,-1.69420647621155,3.55825328826904,-1.00695836544037,-0.00419825688004494,1.86426913738251,4.95613479614258,-3.1358437538147,"Juancho Hernangomez","2022-23"
-4.53355932235718,-0.488313972949982,1.27382695674896,-1.7231023311615,1.07135808467865,1.9000871181488,5.30736398696899,-3.39628076553345,"Ivica Zubac","2022-23"
-5.55604553222656,-1.9920768737793,3.82612252235413,-1.06816399097443,0.578177392482758,2.29019999504089,6.26293802261353,-3.16463971138,"Dorian Finney-Smith","2022-23"
-6.16344022750854,-0.639298498630524,2.20582318305969,-0.578275203704834,0.315661132335663,2.27354025840759,6.62936973571777,-4.42884302139282,"Fred VanVleet","2022-23"
-6.11138868331909,0.662935256958008,1.48215389251709,-2.48101997375488,1.09569418430328,2.42522621154785,5.12262916564941,-2.20794534683228,"Ryan Arcidiacono","2022-23"
-5.89262104034424,-3.25599145889282,3.02351212501526,-1.06078004837036,-0.625904858112335,1.52873992919922,5.16913414001465,-3.65133476257324,"Danuel House Jr.","2022-23"
-4.61654138565063,-1.26995968818665,1.94741547107697,-0.049448698759079,-1.21498036384583,1.28192365169525,4.56901836395264,-1.93628036975861,"Shaquille Harrison","2022-23"
-4.75291776657104,-1.80782771110535,4.1005392074585,-0.673653483390808,0.794160664081573,2.93714714050293,5.54151725769043,-2.46156358718872,"Alex Caruso","2022-23"
-6.45980978012085,-0.0157930254936218,1.99015843868256,-1.75697207450867,0.837733685970306,2.61777830123901,4.18553352355957,-2.86032795906067,"Markelle Fultz","2022-23"
-6.16080904006958,-1.69605016708374,2.57908058166504,-1.12774336338043,1.36399781703949,1.91722691059113,5.96159172058105,-3.64575028419495,"De'Aaron Fox","2022-23"
-6.59704160690308,-1.80314421653748,3.31337976455688,-1.33274853229523,0.57304447889328,2.97760915756226,5.78211307525635,-4.6521520614624,"Jayson Tatum","2022-23"
-6.4542965888977,-0.303832948207855,2.49952793121338,-2.28061604499817,1.32955288887024,2.44532489776611,5.33793687820435,-3.45769715309143,"Malik Monk","2022-23"
-0.673441350460052,-0.368667095899582,-0.301743686199188,-0.56672477722168,-0.749511539936066,0.137811094522476,2.33049178123474,-0.852640688419342,"Jonathan Isaac","2022-23"
-5.36434841156006,0.353531777858734,0.941666603088379,-2.13405442237854,1.1533374786377,2.76579403877258,3.7851128578186,-1.73612034320831,"Dennis Smith Jr.","2022-23"
-5.68030500411987,-1.47535371780396,3.98889899253845,-0.826863288879395,0.356317222118378,1.92495048046112,5.98458099365234,-3.45950746536255,"Frank Ntilikina","2022-23"
-3.52694296836853,-0.77267199754715,1.23007822036743,-1.39853143692017,0.837766230106354,2.90185165405273,5.5148868560791,-3.02319645881653,"Lauri Markkanen","2022-23"
-6.48612213134766,-0.85687929391861,2.56178212165833,-2.7008786201477,0.896810352802277,2.98590302467346,4.67715549468994,-3.29792857170105,"Donovan Mitchell","2022-23"
-5.38080263137817,-2.33012843132019,2.73347592353821,-0.758751392364502,-0.677835643291473,1.17491447925568,5.14189529418945,-2.77076530456543,"Luke Kennard","2022-23"
-7.16201686859131,-1.59566402435303,2.42361903190613,-1.67562758922577,1.33549582958221,2.08800864219666,5.12333869934082,-4.14205837249756,"John Collins","2022-23"
